SensorID,latitude,longitude,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,bin10,bin11,bin12,bin13,bin14,bin15,bin16,bin17,bin18,bin19,bin20,bin21,bin22,bin23,temperature,humidity,pm25,geometry,PerTime,PerHour,Date,PMAM,PerMonth,PerDay
NYCP2_CS01A,40.876686,-73.883293,204,18,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5,82.2,5.748507401,POINT (-73.883293 40.876686),08:15:08,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.876686,-73.883293,290,29,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5,82.2,5.807468063,POINT (-73.883293 40.876686),08:15:13,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.876686,-73.883293,225,20,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5,82.2,5.856252016,POINT (-73.883293 40.876686),08:15:18,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.876686,-73.883293,248,26,3,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5,82.2,5.671446617,POINT (-73.883293 40.876686),08:15:23,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.876686,-73.883293,231,11,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5,82.2,5.856252016,POINT (-73.883293 40.876686),08:15:28,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.876663,-73.883278,257,21,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5,82.1,6.366656548,POINT (-73.883278 40.876663),08:15:33,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.876568,-73.88324,211,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.5,82.1,5.021591848,POINT (-73.88324 40.876568),08:15:38,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.876217,-73.88311,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6,81.7,3.827249736,POINT (-73.88311 40.876217),08:15:43,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.875687,-73.882927,27,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6,81.4,3.827249736,POINT (-73.882927 40.875687),08:15:48,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.875095,-73.882744,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.6,81.4,3.827249736,POINT (-73.882744 40.875095),08:15:53,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.874474,-73.882553,26,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.7,81.3,4.444349484,POINT (-73.882553 40.874474),08:15:58,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.873821,-73.882317,38,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8,81.2,4.339537913,POINT (-73.882317 40.873821),08:16:03,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.873199,-73.882072,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8,81.0,3.923076744,POINT (-73.882072 40.873199),08:16:08,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.872814,-73.881897,40,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8,80.9,4.348585628,POINT (-73.881897 40.872814),08:16:13,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.872673,-73.881836,201,15,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.8,80.8,5.666396787,POINT (-73.881836 40.872673),08:16:18,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.872444,-73.881737,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9,80.8,3.827249736,POINT (-73.881737 40.872444),08:16:23,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.872009,-73.881577,28,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.9,80.6,3.977143543,POINT (-73.881577 40.872009),08:16:28,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.871456,-73.881378,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,80.1,3.923076744,POINT (-73.881378 40.871456),08:16:33,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.870979,-73.881187,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,79.2,3.827249736,POINT (-73.881187 40.870979),08:16:38,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.870426,-73.880959,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.0,78.9,3.977143543,POINT (-73.880959 40.870426),08:16:43,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.869816,-73.88073,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1,78.8,4.463427509,POINT (-73.88073 40.869816),08:16:48,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.869251,-73.880455,26,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2,78.2,5.856252016,POINT (-73.880455 40.869251),08:16:53,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.868729,-73.880165,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2,77.4,3.923076744,POINT (-73.880165 40.868729),08:16:58,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.868305,-73.879929,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3,76.8,3.923076744,POINT (-73.879929 40.868305),08:17:03,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.868057,-73.879791,69,4,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3,76.6,5.748507401,POINT (-73.879791 40.868057),08:17:08,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.867943,-73.87973,172,15,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3,76.7,5.389418182,POINT (-73.87973 40.867943),08:17:13,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.867912,-73.879715,183,14,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3,77.1,5.675631271,POINT (-73.879715 40.867912),08:17:18,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.867908,-73.879707,217,18,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3,77.2,5.69678223,POINT (-73.879707 40.867908),08:17:23,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.867905,-73.879707,185,16,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3,77.2,5.845486589,POINT (-73.879707 40.867905),08:17:28,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.867905,-73.879707,221,23,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4,77.1,5.659786896,POINT (-73.879707 40.867905),08:17:33,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.867825,-73.879654,153,12,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4,77.1,6.291496519,POINT (-73.879654 40.867825),08:17:38,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.867794,-73.879318,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4,76.5,3.827249736,POINT (-73.879318 40.867794),08:17:43,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.86821,-73.87886,24,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,75.8,3.923076744,POINT (-73.87886 40.86821),08:17:48,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.868702,-73.878357,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,75.7,4.444349484,POINT (-73.878357 40.868702),08:17:53,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.869003,-73.877655,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,77.4,3.977143543,POINT (-73.877655 40.869003),08:17:58,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.868969,-73.876945,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,78.8,3.977143543,POINT (-73.876945 40.868969),08:18:03,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.868698,-73.876404,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4,80.0,3.827249736,POINT (-73.876404 40.868698),08:18:08,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.868244,-73.876076,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4,79.2,5.155135254,POINT (-73.876076 40.868244),08:18:13,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.86784,-73.875633,30,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4,78.7,5.815124471,POINT (-73.875633 40.86784),08:18:18,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.86731,-73.87529,30,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4,79.4,5.656940808,POINT (-73.87529 40.86731),08:18:23,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.866947,-73.874748,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3,79.7,3.977143543,POINT (-73.874748 40.866947),08:18:28,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.866749,-73.874008,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3,79.4,4.339537913,POINT (-73.874008 40.866749),08:18:33,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.866463,-73.873322,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2,79.4,4.638715982,POINT (-73.873322 40.866463),08:18:38,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.865971,-73.872841,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1,78.5,4.493164736,POINT (-73.872841 40.865971),08:18:43,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.865349,-73.872406,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1,78.3,4.493164736,POINT (-73.872406 40.865349),08:18:48,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.864681,-73.872139,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1,78.0,4.444349484,POINT (-73.872139 40.864681),08:18:53,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.863987,-73.872108,19,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1,77.7,5.10175157,POINT (-73.872108 40.863987),08:18:58,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.863174,-73.872154,27,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.1,77.5,5.856252016,POINT (-73.872154 40.863174),08:19:03,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.86227,-73.872253,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2,76.7,6.043588217,POINT (-73.872253 40.86227),08:19:08,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.861343,-73.872383,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.2,76.2,4.995294281,POINT (-73.872383 40.861343),08:19:13,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.860409,-73.87249,20,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3,75.7,6.281291685,POINT (-73.87249 40.860409),08:19:18,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.859478,-73.872604,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4,75.4,6.366656548,POINT (-73.872604 40.859478),08:19:23,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.858589,-73.872719,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4,75.5,6.366656548,POINT (-73.872719 40.858589),08:19:28,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.857746,-73.872757,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4,75.4,5.36481349,POINT (-73.872757 40.857746),08:19:33,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.856941,-73.872681,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.4,75.6,6.043588217,POINT (-73.872681 40.856941),08:19:38,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.856155,-73.872505,26,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,75.2,6.043588217,POINT (-73.872505 40.856155),08:19:43,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.855377,-73.872314,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,74.7,5.045474144,POINT (-73.872314 40.855377),08:19:48,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.854599,-73.872124,30,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,74.5,6.355346219,POINT (-73.872124 40.854599),08:19:53,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.853825,-73.871941,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,74.2,6.291496519,POINT (-73.871941 40.853825),08:19:58,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.853127,-73.871811,31,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,74.5,5.675631271,POINT (-73.871811 40.853127),08:20:03,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.852638,-73.871719,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,74.6,4.292427375,POINT (-73.871719 40.852638),08:20:08,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.852318,-73.871765,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,75.2,3.880487357,POINT (-73.871765 40.852318),08:20:13,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.852329,-73.872108,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,76.8,5.045474144,POINT (-73.872108 40.852329),08:20:18,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.852631,-73.872124,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,77.3,5.662490462,POINT (-73.872124 40.852631),08:20:23,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.852962,-73.872116,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,76.7,6.043588217,POINT (-73.872116 40.852962),08:20:28,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.85331,-73.872192,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,76.3,6.043588217,POINT (-73.872192 40.85331),08:20:33,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.853622,-73.872269,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,76.0,6.322295363,POINT (-73.872269 40.853622),08:20:38,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.853798,-73.872284,103,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,75.7,5.389418182,POINT (-73.872284 40.853798),08:20:43,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.853928,-73.87207,14,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,75.7,5.748507401,POINT (-73.87207 40.853928),08:20:48,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.854065,-73.871727,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,75.7,4.588357531,POINT (-73.871727 40.854065),08:20:53,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.854221,-73.871338,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,75.7,4.941064773,POINT (-73.871338 40.854221),08:20:58,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.854305,-73.871132,161,17,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,76.3,4.954373181,POINT (-73.871132 40.854305),08:21:03,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.85434,-73.871056,199,10,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,76.4,4.879275767,POINT (-73.871056 40.85434),08:21:08,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.854443,-73.870888,68,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,76.5,5.116407962,POINT (-73.870888 40.854443),08:21:13,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.854668,-73.870567,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,76.6,4.444386406,POINT (-73.870567 40.854668),08:21:18,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.855091,-73.870163,173,14,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,75.9,4.879275767,POINT (-73.870163 40.855091),08:21:28,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.854942,-73.870285,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,76.3,4.444386406,POINT (-73.870285 40.854942),08:21:23,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.855099,-73.870155,171,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,75.8,5.696996765,POINT (-73.870155 40.855099),08:21:33,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.855129,-73.870125,189,16,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,75.8,4.879275767,POINT (-73.870125 40.855129),08:21:38,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.855274,-73.869995,131,11,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,75.5,5.389418182,POINT (-73.869995 40.855274),08:21:43,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.855247,-73.869766,88,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,75.0,6.291496519,POINT (-73.869766 40.855247),08:21:48,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.854942,-73.869652,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,74.3,3.785700659,POINT (-73.869652 40.854942),08:21:53,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.854622,-73.869545,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,74.9,3.785700659,POINT (-73.869545 40.854622),08:21:58,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.854504,-73.869507,155,9,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,75.0,5.658172856,POINT (-73.869507 40.854504),08:22:03,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.854504,-73.869507,155,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,75.1,5.872936511,POINT (-73.869507 40.854504),08:22:08,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.854504,-73.869499,205,15,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,75.1,5.675631271,POINT (-73.869499 40.854504),08:22:13,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.854492,-73.869499,211,14,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,75.1,5.856252016,POINT (-73.869499 40.854492),08:22:18,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.854305,-73.869431,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,74.6,3.785700659,POINT (-73.869431 40.854305),08:22:23,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.853905,-73.869301,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,74.0,3.785700659,POINT (-73.869301 40.853905),08:22:28,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.853424,-73.869133,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,73.8,3.785700659,POINT (-73.869133 40.853424),08:22:33,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.852951,-73.868973,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.6,73.4,3.785700659,POINT (-73.868973 40.852951),08:22:38,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.852627,-73.868858,78,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,73.3,6.322295363,POINT (-73.868858 40.852627),08:22:43,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.852528,-73.868805,131,9,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,73.3,5.659786896,POINT (-73.868805 40.852528),08:22:48,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.852287,-73.868645,110,8,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,73.5,5.636874538,POINT (-73.868645 40.852287),08:22:53,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.852238,-73.868439,137,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,73.6,5.937230206,POINT (-73.868439 40.852238),08:22:58,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.852211,-73.868248,130,13,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,73.4,5.923792772,POINT (-73.868248 40.852211),08:23:03,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.852158,-73.868172,166,15,2,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.7,73.2,5.666396787,POINT (-73.868172 40.852158),08:23:08,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.852123,-73.868164,177,9,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8,73.0,6.140571742,POINT (-73.868164 40.852123),08:23:13,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.852119,-73.868164,193,12,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8,73.1,5.815124471,POINT (-73.868164 40.852119),08:23:18,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.852116,-73.868164,154,15,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8,73.2,5.872936511,POINT (-73.868164 40.852116),08:23:23,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.852112,-73.868156,149,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8,73.3,5.36481349,POINT (-73.868156 40.852112),08:23:28,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.852108,-73.868149,222,15,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8,73.4,5.756687422,POINT (-73.868149 40.852108),08:23:33,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.8521,-73.868141,231,18,1,0,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8,73.4,5.845486589,POINT (-73.868141 40.8521),08:23:38,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.852093,-73.868134,225,24,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8,73.5,6.281291685,POINT (-73.868134 40.852093),08:23:43,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.852081,-73.868134,185,12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8,73.5,5.501052904,POINT (-73.868134 40.852081),08:23:48,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.852077,-73.868126,204,13,2,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8,73.5,6.291496519,POINT (-73.868126 40.852077),08:23:53,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.852074,-73.868126,179,15,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8,73.5,6.355346219,POINT (-73.868126 40.852074),08:23:58,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.85207,-73.868126,190,19,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8,73.5,5.662490462,POINT (-73.868126 40.85207),08:24:03,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.85207,-73.868134,189,17,1,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.8,73.5,6.355346219,POINT (-73.868134 40.85207),08:24:08,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.852074,-73.868126,61,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9,73.7,6.140571742,POINT (-73.868126 40.852074),08:24:48,8,2021-09-26,AM,September,Sunday
NYCP2_CS01A,40.852074,-73.868118,66,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.9,73.6,4.444386406,POINT (-73.868118 40.852074),08:24:51,8,2021-09-26,AM,September,Sunday
